2.309962908058134090e-01 4.763603963352491255e-01 -9.881535090494529827e-01 -1.185086029029858601e+00
2.262278249889679849e-01 4.760076633150896463e-01 -9.887405917375565734e-01 -1.185626022454445261e+00
2.214572624452542382e-01 4.756364934184235116e-01 -9.893182810218814627e-01 -1.186148382178854321e+00
2.166866999015406303e-01 4.752653235217573213e-01 -9.898959703062062410e-01 -1.186670741903263604e+00
2.119161373578268837e-01 4.748941536250911311e-01 -9.904736595905310192e-01 -1.187193101627672664e+00
2.071455748141131370e-01 4.745229837284249963e-01 -9.910513488748557975e-01 -1.187715461352081725e+00
2.023750122703993903e-01 4.741518138317588060e-01 -9.916290381591806868e-01 -1.188237821076491008e+00
1.976044497266857547e-01 4.737806439350926158e-01 -9.922067274435054651e-01 -1.188760180800900068e+00
1.928860825905382159e-01 4.734452922483333159e-01 -9.929269358660406386e-01 -1.189502671245961318e+00
1.882087230322911919e-01 4.731380813138260089e-01 -9.937591151483698981e-01 -1.190418108471138936e+00
1.835313634740442790e-01 4.728308703793187018e-01 -9.945912944306990466e-01 -1.191333545696316554e+00
1.788540039157972827e-01 4.725236594448113392e-01 -9.954234737130281951e-01 -1.192248982921494171e+00
1.742162552592987079e-01 4.722163287750050231e-01 -9.963078555675314307e-01 -1.193232222802729892e+00
1.702492594965299422e-01 4.719069705624070465e-01 -9.980762119038139035e-01 -1.195363601851371138e+00
1.662822637337612597e-01 4.715976123498090700e-01 -9.998445682400964873e-01 -1.197494980900012163e+00
1.689708089207002939e-01 4.715015728438278764e-01 -1.002387904202637348e+00 -1.200525736709727953e+00
1.725457262048093188e-01 4.714976306226670300e-01 -1.004364793987682525e+00 -1.202858224848314839e+00
1.768604267500855087e-01 4.715764798316048889e-01 -1.005806614805279775e+00 -1.204531817810588157e+00
1.811751272953615877e-01 4.716553290405427479e-01 -1.007248435622877025e+00 -1.206205410772861253e+00
1.855893271578515358e-01 4.718873930289760876e-01 -1.008542464008623352e+00 -1.207711599206063635e+00
1.900280206021371376e-01 4.721571736454121537e-01 -1.009800110576688059e+00 -1.209176577944158781e+00
1.944667140464227395e-01 4.724269542618482753e-01 -1.011057757144752767e+00 -1.210641556682253928e+00
1.967631524069837490e-01 4.722050274648995072e-01 -1.013661290155680739e+00 -1.213270499408237946e+00
1.959596931318624280e-01 4.716358983993242937e-01 -1.016457339582702790e+00 -1.215931026231948930e+00
1.917932106280223759e-01 4.709406681218342161e-01 -1.018255150451054192e+00 -1.217489093353313567e+00
1.876267281241824347e-01 4.702454378443441385e-01 -1.020052961319405371e+00 -1.219047160474678204e+00
1.830521760963475797e-01 4.696592909698456553e-01 -1.021172566754281252e+00 -1.219958769864509129e+00
1.784204573931555404e-01 4.690884256469431413e-01 -1.022197162031423634e+00 -1.220779816648955851e+00
1.737887386899635289e-01 4.685175603240406272e-01 -1.023221757308566016e+00 -1.221600863433402795e+00
1.691570199867716284e-01 4.679466950011381132e-01 -1.024246352585708175e+00 -1.222421910217849739e+00
1.644960927170504850e-01 4.673618120454354763e-01 -1.025185883872585579e+00 -1.223149295180646634e+00
1.597932488411190899e-01 4.667568126765053171e-01 -1.026003341596590124e+00 -1.223742268011607903e+00
1.550904049651876948e-01 4.661518133075751025e-01 -1.026820799320594668e+00 -1.224335240842568950e+00
1.503875610892563830e-01 4.655468139386449988e-01 -1.027638257044599213e+00 -1.224928213673530220e+00
1.456847172133249879e-01 4.649418145697147842e-01 -1.028455714768603979e+00 -1.225521186504491489e+00
1.409818733373935651e-01 4.643368152007846250e-01 -1.029273172492608523e+00 -1.226114159335452536e+00
1.362526111334367573e-01 4.638360229456220396e-01 -1.030029727993470035e+00 -1.226669585323436618e+00
1.315153794420942934e-01 4.633666663391454166e-01 -1.030767911419511407e+00 -1.227213684739534516e+00
1.267781477507517185e-01 4.628973097326687935e-01 -1.031506094845552779e+00 -1.227757784155632859e+00
1.220409160594091436e-01 4.624279531261921705e-01 -1.032244278271594151e+00 -1.228301883571730979e+00
1.173036843680666658e-01 4.619585965197155475e-01 -1.032982461697635523e+00 -1.228845982987828878e+00
1.125664526767240908e-01 4.614892399132389245e-01 -1.033720645123676896e+00 -1.229390082403927220e+00
1.078018292240280201e-01 4.609957794596513114e-01 -1.034341610695451497e+00 -1.229782149847565398e+00
1.030241761909622966e-01 4.604908534048160473e-01 -1.034906818646049054e+00 -1.230101899458905468e+00
9.824652315789669799e-02 4.599859273499807832e-01 -1.035472026596646611e+00 -1.230421649070245316e+00
9.346887012483097446e-02 4.594810012951454636e-01 -1.036037234547244168e+00 -1.230741398681585386e+00
8.869121709176525092e-02 4.589760752403101995e-01 -1.036602442497841725e+00 -1.231061148292925234e+00
8.391356405869952739e-02 4.584711491854749355e-01 -1.037167650448439282e+00 -1.231380897904265082e+00
7.913591102563392876e-02 4.579662231306396714e-01 -1.037732858399036839e+00 -1.231700647515605151e+00
7.435825799256820523e-02 4.574612970758044073e-01 -1.038298066349634396e+00 -1.232020397126944999e+00
6.958116948170732508e-02 4.568909938294194450e-01 -1.038840219136870635e+00 -1.232246098833185810e+00
6.480457421086573133e-02 4.562635685656096785e-01 -1.039362227934865102e+00 -1.232389628057762865e+00
6.002797894002424167e-02 4.556361433017999119e-01 -1.039884236732859346e+00 -1.232533157282339920e+00
5.525138366918264793e-02 4.550087180379900897e-01 -1.040406245530853813e+00 -1.232676686506916974e+00
5.047478839834106112e-02 4.543812927741803231e-01 -1.040928254328848279e+00 -1.232820215731494029e+00
4.569819312749946738e-02 4.537538675103705565e-01 -1.041450263126842524e+00 -1.232963744956071084e+00
4.092159785665798466e-02 4.531264422465607900e-01 -1.041972271924836990e+00 -1.233107274180647916e+00
3.614500258581639092e-02 4.524990169827509678e-01 -1.042494280722831235e+00 -1.233250803405224971e+00
3.136840731497479717e-02 4.518715917189412012e-01 -1.043016289520825701e+00 -1.233394332629802026e+00
2.659181204413331445e-02 4.512441664551314346e-01 -1.043538298318819946e+00 -1.233537861854379081e+00
2.181301902852242347e-02 4.506063502843373203e-01 -1.044031048644534110e+00 -1.233664133116501249e+00
1.703388040079881205e-02 4.499669000642367855e-01 -1.044519197852520120e+00 -1.233787690432514239e+00
1.225474177307519889e-02 4.493274498441361953e-01 -1.045007347060506131e+00 -1.233911247748527229e+00
7.475603145351694158e-03 4.486879996240356605e-01 -1.045495496268492142e+00 -1.234034805064540219e+00
2.696464517628081002e-03 4.480485494039351257e-01 -1.045983645476478152e+00 -1.234158362380553209e+00
-2.082674110095532587e-03 4.474090991838345910e-01 -1.046471794684464163e+00 -1.234281919696566199e+00
-6.861812737819146177e-03 4.467696489637340007e-01 -1.046959943892449951e+00 -1.234405477012579189e+00
-1.164095136554265005e-02 4.461301987436334660e-01 -1.047448093100435962e+00 -1.234529034328592179e+00
-1.642008999326626320e-02 4.454907485235329312e-01 -1.047936242308421972e+00 -1.234652591644605391e+00
-2.119922862098987809e-02 4.448512983034323964e-01 -1.048424391516407983e+00 -1.234776148960618380e+00
-2.597483415350828467e-02 4.441803269908851659e-01 -1.048905399412767725e+00 -1.234893169032462268e+00
-3.074740172519373205e-02 4.434822520089772846e-01 -1.049380266793869643e+00 -1.235004568001395908e+00
-3.551996929687929044e-02 4.427841770270694588e-01 -1.049855134174971560e+00 -1.235115966970329326e+00
-4.029253686856484884e-02 4.420861020451615775e-01 -1.050330001556073256e+00 -1.235227365939262967e+00
-4.506510444025029621e-02 4.413880270632537517e-01 -1.050804868937175174e+00 -1.235338764908196607e+00
-4.983767201193585461e-02 4.406899520813458704e-01 -1.051279736318277092e+00 -1.235450163877130247e+00
-5.461023958362141301e-02 4.399918770994379891e-01 -1.051754603699378787e+00 -1.235561562846063888e+00
-5.938280715530697140e-02 4.392938021175301078e-01 -1.052229471080480705e+00 -1.235672961814997306e+00
-6.415537472699241184e-02 4.385957271356222820e-01 -1.052704338461582401e+00 -1.235784360783930946e+00
-6.892794229867797717e-02 4.378976521537144007e-01 -1.053179205842684318e+00 -1.235895759752864587e+00
-7.370436787579758009e-02 4.372081171441928871e-01 -1.053628533047488824e+00 -1.235994880790459272e+00
-7.848598556635712209e-02 4.365300752510398730e-01 -1.054043488218640023e+00 -1.236077478157103338e+00
-8.326760325691655307e-02 4.358520333578868589e-01 -1.054458443389791444e+00 -1.236160075523747182e+00
-8.804922094747609507e-02 4.351739914647338447e-01 -1.054873398560942865e+00 -1.236242672890391248e+00
-9.283083863803563707e-02 4.344959495715808306e-01 -1.055288353732094286e+00 -1.236325270257035092e+00
-9.761245632859517907e-02 4.338179076784277610e-01 -1.055703308903245707e+00 -1.236407867623679158e+00
-1.023940740191546100e-01 4.331398657852748024e-01 -1.056118264074396906e+00 -1.236490464990323002e+00
-1.071756917097141520e-01 4.324618238921217328e-01 -1.056533219245548327e+00 -1.236573062356967068e+00
-1.119573094002736940e-01 4.317837819989687187e-01 -1.056948174416699748e+00 -1.236655659723610912e+00
-1.167389270908331389e-01 4.311057401058157046e-01 -1.057363129587851169e+00 -1.236738257090254756e+00
-1.215205447813926809e-01 4.304276982126626905e-01 -1.057778084759002590e+00 -1.236820854456898822e+00
-1.263268587848027369e-01 4.299056032636137670e-01 -1.058121754017640859e+00 -1.236880002102560994e+00
-1.311394551487681803e-01 4.294231788085489665e-01 -1.058447289241144951e+00 -1.236933184501385785e+00
-1.359520515127334850e-01 4.289407543534841660e-01 -1.058772824464648821e+00 -1.236986366900210355e+00
-1.407646478766989007e-01 4.284583298984193656e-01 -1.059098359688152691e+00 -1.237039549299035146e+00
-1.455772442406643441e-01 4.279759054433545651e-01 -1.059423894911656783e+00 -1.237092731697859938e+00
-1.503898406046297598e-01 4.274934809882897646e-01 -1.059749430135160653e+00 -1.237145914096684507e+00
-1.552024369685950644e-01 4.270110565332249641e-01 -1.060074965358664523e+00 -1.237199096495509298e+00
-1.600150333325605079e-01 4.265286320781601637e-01 -1.060400500582168615e+00 -1.237252278894334090e+00
-1.648276296965259236e-01 4.260462076230953632e-01 -1.060726035805672485e+00 -1.237305461293158659e+00
-1.696402260604913392e-01 4.255637831680305627e-01 -1.061051571029176355e+00 -1.237358643691983451e+00
-1.744528224244566716e-01 4.250813587129657622e-01 -1.061377106252680447e+00 -1.237411826090808242e+00
-1.792654187884221983e-01 4.245989342579009618e-01 -1.061702641476184317e+00 -1.237465008489632812e+00
-1.754850653127258964e-01 4.233988131831134538e-01 -1.063092033799224456e+00 -1.237395936759601911e+00
-1.710404908902053434e-01 4.221432153352526195e-01 -1.064563660533395462e+00 -1.237317414985670050e+00
-1.665959164676847903e-01 4.208876174873918408e-01 -1.066035287267566245e+00 -1.237238893211738189e+00
-1.621513420451642373e-01 4.196320196395310065e-01 -1.067506914001737028e+00 -1.237160371437806550e+00
-1.577067676226436843e-01 4.183764217916702277e-01 -1.068978540735907812e+00 -1.237081849663874689e+00
-1.532621932001231591e-01 4.171208239438093934e-01 -1.070450167470078817e+00 -1.237003327889942828e+00
-1.488176187776026060e-01 4.158652260959486147e-01 -1.071921794204249601e+00 -1.236924806116011188e+00
-1.443730443550822473e-01 4.146096282480878359e-01 -1.073393420938420384e+00 -1.236846284342079327e+00
-1.399284699325616943e-01 4.133540304002270571e-01 -1.074865047672591167e+00 -1.236767762568147688e+00
-1.390489354087467155e-01 4.130882184725713779e-01 -1.075508556921455527e+00 -1.236517566925555256e+00
-1.436592772254707273e-01 4.143465977068450656e-01 -1.074876831469181671e+00 -1.236003007254332653e+00
-1.482696190421947113e-01 4.156049769411186978e-01 -1.074245106016907814e+00 -1.235488447583110272e+00
-1.529334421990913018e-01 4.166740177746110496e-01 -1.073670230574881757e+00 -1.234989354484999247e+00
-1.576339693535819542e-01 4.176131165351426588e-01 -1.073134371033216850e+00 -1.234500876024824612e+00
-1.623344965080726066e-01 4.185522152956742681e-01 -1.072598511491551720e+00 -1.234012397564649977e+00
-1.670371719301349256e-01 4.194715485754870188e-01 -1.072058023048228392e+00 -1.233515052004877877e+00
-1.717520276504122811e-01 4.202788150659160782e-01 -1.071491289548960335e+00 -1.232967431554392368e+00
-1.764668833706896367e-01 4.210860815563451376e-01 -1.070924556049692056e+00 -1.232419811103906859e+00
-1.811817390909669923e-01 4.218933480467741970e-01 -1.070357822550423998e+00 -1.231872190653421351e+00
-1.859178671664596105e-01 4.224057061950703407e-01 -1.069797331967237142e+00 -1.231188309892279786e+00
-1.906594836101054569e-01 4.228419765977126099e-01 -1.069238452085895963e+00 -1.230469273327186031e+00
-1.954011000537513032e-01 4.232782470003548791e-01 -1.068679572204554784e+00 -1.229750236762092275e+00
-2.001427164973969552e-01 4.237145174029970929e-01 -1.068120692323213827e+00 -1.229031200196998519e+00
-2.048843329410428016e-01 4.241507878056393621e-01 -1.067561812441872648e+00 -1.228312163631904541e+00
-2.096259493846886479e-01 4.245870582082816314e-01 -1.067002932560531470e+00 -1.227593127066810785e+00
-2.096130103908735998e-01 4.239838275392591727e-01 -1.065905124122637382e+00 -1.225889850035599027e+00
-2.059725769476107859e-01 4.225875081330754957e-01 -1.064396139419526044e+00 -1.223435645420362317e+00
-2.023321435043479999e-01 4.211911887268918186e-01 -1.062887154716414706e+00 -1.220981440805125606e+00
-1.986917100610852138e-01 4.197948693207081416e-01 -1.061378170013303368e+00 -1.218527236189888896e+00
-1.950512766178224278e-01 4.183985499145245202e-01 -1.059869185310192030e+00 -1.216073031574652186e+00
-1.914108431745597805e-01 4.170022305083408987e-01 -1.058360200607080914e+00 -1.213618826959415697e+00
-1.879946696515142623e-01 4.153634694466416533e-01 -1.056862356489015831e+00 -1.211118351216465827e+00
-1.858896313343438023e-01 4.123072736975084696e-01 -1.055429645780674219e+00 -1.208347351411519721e+00
-1.837845930171733422e-01 4.092510779483752859e-01 -1.053996935072332830e+00 -1.205576351606573393e+00
-1.816795547000028821e-01 4.061948821992421021e-01 -1.052564224363991441e+00 -1.202805351801627065e+00
-1.805693395392797829e-01 4.032652120081078873e-01 -1.051220053882526040e+00 -1.200158738131412939e+00
-1.841729309738888432e-01 4.009350624512777461e-01 -1.050295416765052225e+00 -1.198101507788745579e+00
-1.878213170744756910e-01 3.986546259512445123e-01 -1.049380878657450999e+00 -1.196077444949476432e+00
-1.919294504630326414e-01 3.968844163396150204e-01 -1.048569991114013167e+00 -1.194393794733071834e+00
-1.960375838515896196e-01 3.951142067279855286e-01 -1.047759103570575112e+00 -1.192710144516667237e+00
-2.001059795422370780e-01 3.933229375259176819e-01 -1.046910992656712613e+00 -1.190974712960237492e+00
-2.041018427689064718e-01 3.914932286540849793e-01 -1.045994938632994975e+00 -1.189144765909008417e+00
-2.080977059955758657e-01 3.896635197822522212e-01 -1.045078884609277337e+00 -1.187314818857779120e+00
-2.125466493934441703e-01 3.886996124700458632e-01 -1.044339803199539674e+00 -1.185996548257537864e+00
-2.171757774479739223e-01 3.880800242578023584e-01 -1.043671101717496219e+00 -1.184881765365441098e+00
-2.218049055025034522e-01 3.874604360455589647e-01 -1.043002400235452543e+00 -1.183766982473344331e+00
-2.264340335570332041e-01 3.868408478333154599e-01 -1.042333698753409088e+00 -1.182652199581247565e+00
-2.310631616115629561e-01 3.862212596210720106e-01 -1.041664997271365412e+00 -1.181537416689150799e+00
-2.356922896660927080e-01 3.856016714088285613e-01 -1.040996295789321735e+00 -1.180422633797054033e+00
-2.403214177206224600e-01 3.849820831965850565e-01 -1.040327594307278281e+00 -1.179307850904957267e+00
-2.449505457751522119e-01 3.843624949843416072e-01 -1.039658892825234604e+00 -1.178193068012860500e+00
-2.492334242429483648e-01 3.835087949386435380e-01 -1.038635991311346318e+00 -1.176385438224496482e+00
-2.534644162085905594e-01 3.826200125574968358e-01 -1.037560011898106538e+00 -1.174473983324557658e+00
-2.562206888427298601e-01 3.813453307491455613e-01 -1.035954851307203661e+00 -1.171701292421548413e+00
-2.561002093059306928e-01 3.797068842641319608e-01 -1.033939111151767509e+00 -1.168206376599505658e+00
-2.523552700605131704e-01 3.783945142176032284e-01 -1.032659642437775860e+00 -1.165732777322014080e+00
-2.486103308150956204e-01 3.770821441710744959e-01 -1.031380173723784210e+00 -1.163259178044522724e+00
-2.448260016675710693e-01 3.759035259914149663e-01 -1.030105013228364896e+00 -1.160776072406733084e+00
-2.410406996450222827e-01 3.747282112942157406e-01 -1.028829959139867745e+00 -1.158292731975252288e+00
-2.372553976224734962e-01 3.735528965970165149e-01 -1.027554905051370593e+00 -1.155809391543771714e+00
-2.334700955999248762e-01 3.723775818998173448e-01 -1.026279850962873663e+00 -1.153326051112291140e+00
-2.303998546866156405e-01 3.711864940235836685e-01 -1.024804109903389993e+00 -1.150536779950541266e+00
-2.303205702163520774e-01 3.699294301197760260e-01 -1.022488935708540492e+00 -1.146467862228516488e+00
-2.326417676498498399e-01 3.692357752586963304e-01 -1.020460311151014210e+00 -1.143234758245202709e+00
-2.360354938290797344e-01 3.687938500161505040e-01 -1.018559716187307007e+00 -1.140375093553158470e+00
-2.399992135236909130e-01 3.685791970715326382e-01 -1.017053314237661654e+00 -1.138188553738606501e+00
-2.443652527037641076e-01 3.685249601167371325e-01 -1.015825146208772622e+00 -1.136477126792984960e+00
-2.487312918838371356e-01 3.684707231619415713e-01 -1.014596978179883813e+00 -1.134765699847363418e+00
-2.531142711351713204e-01 3.684181817217726529e-01 -1.013392885674966770e+00 -1.133084281828097506e+00
